	logFC	logCPM	PValue	FDR
ygcJ_locusTag_ECDH10B_2926	-0.0704629597149558	1.33799005242625	0.949058194645415	1
rdlB_locusTag_ECDH10B_1272	-0.155203396651504	0.333225424004141	0.949900799351729	1
macB_locusTag_ECDH10B_0949	0.0330533081752943	4.27807557201087	0.950096296478498	1
mltA_locusTag_ECDH10B_2983	0.0260561857487605	6.07462551806823	0.950103755670545	1
ydcR_locusTag_ECDH10B_1569	-0.0343216101949343	4.12675124167375	0.950258969136557	1
rnhA_locusTag_ECDH10B_0195	-0.0304381807847556	4.93660593040926	0.950650304992618	1
miaA_locusTag_ECDH10B_4366	-0.0283236676059035	8.33853872906986	0.9507145800858	1
hspQ_locusTag_ECDH10B_1036	-0.0460237340790308	3.4529729528234	0.950779599106724	1
rfbB_locusTag_ECDH10B_2191	0.0292466444576475	7.01090359498806	0.951102100911463	1
flhD_locusTag_ECDH10B_2033	0.0252727683312367	5.85358236545983	0.951523846916269	1
sgcQ_locusTag_ECDH10B_4504	0.0746155746738973	1.75965345108965	0.951560036947629	1
frlR_locusTag_ECDH10B_3550	-0.0314522092607609	4.42058245578537	0.951859215943811	1
ypfN_locusTag_ECDH10B_2638	0.0526340371350991	2.52690070621455	0.95191800663662	1
rfaL_locusTag_ECDH10B_3804	-0.0287013835318127	6.00339546417015	0.951970268864652	1
yafO_locusTag_ECDH10B_0215	-0.0939793492362318	0.747744062135011	0.952065168155285	1
yfdP_locusTag_ECDH10B_2522	-0.101917613517586	0.285052129352002	0.952112542113545	1
ybhC_locusTag_ECDH10B_0840	-0.0253725976176629	6.2133016341565	0.952198977333314	1
dsdC_locusTag_ECDH10B_2529	0.0985812141662403	0.612215047453425	0.952776996832955	1
yeiL_locusTag_ECDH10B_2320	-0.1230112411214	0.879365941354614	0.953065455144767	1
lacY_locusTag_ECDH10B_1356	-0.0773792438108391	3.45833666488387	0.953484767523251	1
yfcA_locusTag_ECDH10B_2489	0.0313647624180011	4.71818317715012	0.953551199158934	1
dsbC_locusTag_ECDH10B_3067	0.0284935735437891	5.4091695506102	0.953866007716005	1
xapB_locusTag_ECDH10B_2570	0.0449025744533121	2.71053942136513	0.954127719737778	1
serV_locusTag_ECDH10B_2863	-0.0322237431403624	4.42451590881398	0.954209068429805	1
slyB_locusTag_ECDH10B_1775	-0.0250117931669788	6.50042981504393	0.954370670208541	1
nuoM_locusTag_ECDH10B_2439	-0.0251020491961473	7.30128888916502	0.954600352761383	1
glyT_locusTag_ECDH10B_4166	-0.0650722069264921	2.08777778192394	0.954626454763032	1
dcuB_locusTag_ECDH10B_4315	-0.0461295089395506	3.67175411070396	0.954734406105448	1
ycbF_locusTag_ECDH10B_1014	0.0735934126289022	1.98169207899071	0.954993595681529	1
dinG_locusTag_ECDH10B_0867	0.0261598416648908	6.05328840028971	0.955182691816374	1
yhiJ_locusTag_ECDH10B_3663	-0.0535096314744398	2.12849638858875	0.955383173117183	1
ispH_locusTag_ECDH10B_0030	0.0232696374937257	7.08502746803548	0.955760839398478	1
yecJ_locusTag_ECDH10B_2043	-0.0280561426389541	4.62092309710741	0.956576702228155	1
yigE_locusTag_ECDH10B_4006	-0.0747443184694494	0.158466943949124	0.956587505606765	1
fucU_locusTag_ECDH10B_2973	-0.0681079469570927	1.80160058295195	0.957021019183363	1
yggL_locusTag_ECDH10B_3134	0.0230852653938512	6.03107321917274	0.957221252690925	1
arsB_locusTag_ECDH10B_3678	0.0828035465769007	1.87145246322921	0.957654605503911	1
rsxB_locusTag_ECDH10B_1762	-0.0307145503663116	4.31568580286377	0.957741107042975	1
dgsA_locusTag_ECDH10B_1727	-0.026085596196112	4.41815317278241	0.957880297517462	1
rpe_locusTag_ECDH10B_3561	-0.0224983288937194	4.74047195016791	0.957880806579455	1
yjbM_locusTag_ECDH10B_4237	0.109385726917666	-0.0262240693838629	0.95848198603383	1
tyrR_locusTag_ECDH10B_1442	-0.0233435364836688	5.68534743901577	0.958524350231556	1
nlpC_locusTag_ECDH10B_1844	-0.0329639148344572	3.03217719365064	0.958838783721312	1
chbA_locusTag_ECDH10B_1874	0.0444110233685018	2.3121199138272	0.958881048415616	1
asnW_locusTag_ECDH10B_2128	-0.0885950196981832	-0.406275225010093	0.959010434327013	1
ycaO_locusTag_ECDH10B_0975	-0.0255725083055244	7.27774021776007	0.959213238710836	1
ftsK_locusTag_ECDH10B_0960	-0.0226842895584022	8.75723982917666	0.959299962483136	1
rprA_locusTag_ECDH10B_1824	0.0653579143219531	-0.192310544930448	0.95941312615396	1
ybhA_locusTag_ECDH10B_0834	-0.0254118507008132	4.48555205857845	0.959675801475807	1
dhaR_locusTag_ECDH10B_1254	0.0304878726262495	4.31311096094954	0.95974448622455	1
ptsI_locusTag_ECDH10B_2581	0.0227875696654902	9.61105940916331	0.959831999102252	1
tfaS_locusTag_ECDH10B_2516	0.046917430915167	2.71281596834628	0.959976107199222	1
yfcL_locusTag_ECDH10B_2487	0.0255470888254993	5.40359658319636	0.960100226484034	1
dgkA_locusTag_ECDH10B_4231	0.036493784573888	3.93697977577362	0.960228729092166	1
yghW_locusTag_ECDH10B_3175	0.205577293851029	-0.852154604282521	0.960425004892357	1
fliI_locusTag_ECDH10B_2083	-0.167244624601295	-1.1826430809312	0.960434012111739	1
yehE_locusTag_ECDH10B_2265	0.0388607604180905	2.69931374446612	0.960504526662907	1
tatB_locusTag_ECDH10B_4028	-0.021135461315537	5.81516395588384	0.960702217698016	1
argY_locusTag_ECDH10B_2861	0.024848609828521	5.06129116635475	0.960970832231254	1
rsxG_locusTag_ECDH10B_1765	0.0256719622229284	4.31991392685936	0.961555944097844	1
tufA_locusTag_ECDH10B_3514	-0.0228946963471117	10.8959469057813	0.96168506511572	1
hcaE_locusTag_ECDH10B_2705	0.0384524642807619	2.79000461654821	0.962148468490241	1
murC_locusTag_ECDH10B_0073	0.0201066569359252	6.95243856134757	0.962154257077219	1
yigP_locusTag_ECDH10B_4025	0.0208824571583239	5.70931721728572	0.962329910379272	1
ybiI_locusTag_ECDH10B_0871	0.0501211322916404	3.2574609275269	0.962385662465672	1
ogrK_locusTag_ECDH10B_2235	0.0875988680785929	0.909147205461718	0.962421450876086	1
mreB_locusTag_ECDH10B_3427	-0.020463712933396	8.55198220180227	0.96303933807094	1
lpxA_locusTag_ECDH10B_0161	-0.0204823410440877	6.94761473214691	0.963470647524054	1
frmB_locusTag_ECDH10B_0310	0.0313700716935534	6.70381516851704	0.963731550054772	1
mdtA_locusTag_ECDH10B_2226	0.0406227714358295	2.54856136221733	0.96377238133284	1
ttdB_locusTag_ECDH10B_3237	0.0952723330700032	-0.0251310990893555	0.963830588392172	1
ycfP_locusTag_ECDH10B_1180	0.0192901481713219	5.48027269716911	0.963990962279768	1
ygjP_locusTag_ECDH10B_3260	0.0480250552699185	2.89638648880374	0.96417244696194	1
yhdW_locusTag_ECDH10B_3443	0.0642810354712384	0.494217753514124	0.964340548075008	1
rhtC_locusTag_ECDH10B_4014	0.0203758007428157	5.99239856379556	0.964694423672318	1
ypdD_locusTag_ECDH10B_2548	-0.0481383799493955	2.19356211810209	0.964934973029816	1
kch_locusTag_ECDH10B_1312	0.04848378508209	2.36565728140565	0.964967724473333	1
dcuD_locusTag_ECDH10B_3404	-0.0945186009515929	1.03772098230301	0.964972310248369	1
fsaA_locusTag_ECDH10B_0894	0.0712343078901981	1.38827056573269	0.965006686141263	1
ybfM_locusTag_ECDH10B_0746	0.0789326623773552	0.585091679221958	0.96509830602268	1
sppA_locusTag_ECDH10B_1904	-0.0182120792558823	5.27547311096891	0.96522212802231	1
mscS_locusTag_ECDH10B_3099	-0.0202434978539946	5.52702390702083	0.965415865695971	1
ypaA_locusTag_ECDH10B_2404	0.0349695367261114	1.84106785600034	0.965454330996531	1
amtB_locusTag_ECDH10B_0407	-0.0398756636409062	2.56099129832951	0.965611015515313	1
yqiC_locusTag_ECDH10B_3216	-0.0199083926884918	6.24549191586933	0.965623919679125	1
hokA_locusTag_ECDH10B_3736	0.253126270227885	-1.1439577927796	0.965678167488106	1
gspL_locusTag_ECDH10B_3508	-0.0655386079522061	1.16709275256814	0.965995618440923	1
gudP_locusTag_ECDH10B_2957	0.0777675007598932	1.56922732325471	0.966446597504894	1
argB_locusTag_ECDH10B_4147	0.033303299928999	3.0769945396463	0.966606761698156	1
ygiN_locusTag_ECDH10B_3203	0.017496688690818	6.28494851565651	0.966874448455741	1
ybaS_locusTag_ECDH10B_0442	0.0973280633353942	0.251153329481002	0.96687602398651	1
insH-1_locusTag_ECDH10B_0245	-0.0591795880472663	2.0238515361942	0.966931538493944	1
sfmA_locusTag_ECDH10B_0486	0.0888036141832924	0.589539238823606	0.967247902098156	1
sthA_locusTag_ECDH10B_4151	-0.017719895885135	8.3563441118377	0.967453172827277	1
yjgM_locusTag_ECDH10B_4449	-0.0334756130835248	2.76005300250489	0.968249884128457	1
hemC_locusTag_ECDH10B_3996	-0.01747941910642	7.38125760447002	0.968740729789043	1
insN-2_locusTag_ECDH10B_4478	-0.0457372451402843	2.27020173492478	0.968798930220356	1
bglG_locusTag_ECDH10B_3910	-0.0603690207942669	1.3583435364826	0.969035038871759	1
bcr_locusTag_ECDH10B_2340	-0.017121699292445	6.19154213183868	0.969555495103355	1
yrdB_locusTag_ECDH10B_3455	0.0166667338175758	4.8702508588804	0.970678815016152	1
ygaD_locusTag_ECDH10B_2868	-0.0156204908817849	5.24553461374648	0.971162744920627	1
yhdJ_locusTag_ECDH10B_3437	-0.0240592735337091	2.8106564164349	0.971192382385318	1
msbA_locusTag_ECDH10B_0984	0.0148503282887127	7.15596023078965	0.971630584352071	1
yejK_locusTag_ECDH10B_2344	0.0154319944289069	5.88293303020299	0.971698858225089	1
btuF_locusTag_ECDH10B_0138	-0.0251157471268229	3.95771269247526	0.971723967896137	1
insI-1_locusTag_ECDH10B_0241	-0.036366939473376	2.08299160161192	0.972115818710937	1
yhbJ_locusTag_ECDH10B_3379	0.0163606083644185	6.61682465124256	0.972732599134925	1
lomR_locusTag_ECDH10B_1490	0.0388683443284967	1.52453173716185	0.972833970516615	1
baeS_locusTag_ECDH10B_2230	-0.040525609218568	1.7694385933898	0.972927206982539	1
lacA_locusTag_ECDH10B_1355	-0.0521808870841611	3.27458198613992	0.973231917266903	1
nuoB_locusTag_ECDH10B_2449	0.0146017397035167	6.61330343786512	0.973244300124289	1
ydbH_locusTag_ECDH10B_1506	-0.0165921757417886	4.62870423620923	0.973290645978329	1
ydhP_locusTag_ECDH10B_1791	-0.0179277852222996	4.83907270849153	0.973933267444276	1
lpxK_locusTag_ECDH10B_0985	-0.0136134268410394	5.82335946985248	0.974597530092569	1
yhfZ_locusTag_ECDH10B_3558	0.0318755457098672	2.2657127399449	0.974849499490688	1
yfcI_locusTag_ECDH10B_2467	0.0182647175951356	3.59909860388342	0.974856678736291	1
fabG_locusTag_ECDH10B_1165	0.0152616182439713	8.49383417533946	0.975070444515215	1
creA_locusTag_ECDH10B_4555	-0.018033718292274	3.9391320014195	0.975089224649583	1
nrdF_locusTag_ECDH10B_2843	-0.02980059734967	6.7127124450037	0.975094549088404	1
ygiH_locusTag_ECDH10B_3234	-0.0141202772482711	5.35324299580893	0.975435519902271	1
yeiU_locusTag_ECDH10B_2332	0.0179256762734875	4.27106493191747	0.97550141410347	1
mraY_locusTag_ECDH10B_0069	-0.0135481019745836	6.43774362593306	0.975716186819256	1
appA_locusTag_ECDH10B_1050	0.0334243033022065	2.84205088838172	0.975765474638174	1
zntB_locusTag_ECDH10B_1463	-0.0177148834079862	3.9874282049595	0.975798576844808	1
serT_locusTag_ECDH10B_1041	0.149403809328328	-0.593756283334583	0.976094104168584	1
ygbA_locusTag_ECDH10B_2900	0.0301383180474966	2.21272178356529	0.976262732731449	1
yfjP_locusTag_ECDH10B_2798	0.0352432649640317	1.13558613342892	0.976756366832801	1
rhaT_locusTag_ECDH10B_4097	0.0290393401024816	2.64132816307892	0.976768174269816	1
lhr_locusTag_ECDH10B_1787	-0.0114754376887849	5.24674225094783	0.976884394743988	1
yfiB_locusTag_ECDH10B_2772	0.0246062974186912	3.44007780880178	0.977028996681099	1
mepA_locusTag_ECDH10B_2490	-0.0131120019666181	5.2427559651293	0.977155926623527	1
relB_locusTag_ECDH10B_1696	0.0370192490712707	1.88468315216821	0.977216818526844	1
ypdA_locusTag_ECDH10B_2545	-0.0174047422374886	4.18220811610942	0.977441582095477	1
clpP_locusTag_ECDH10B_0393	-0.0122003229491553	7.03494204753184	0.97756627809577	1
yqjF_locusTag_ECDH10B_3277	0.0350842305490894	2.61310685100573	0.977921034921806	1
argA_locusTag_ECDH10B_2988	0.0210028747299039	3.56186580743674	0.978042173303628	1
speG_locusTag_ECDH10B_1717	-0.0149841325525355	4.82810954221613	0.978093836568363	1
grxC_locusTag_ECDH10B_3792	-0.0119666464971963	5.05195825030047	0.978106872627222	1
ECDH10B_1316_locusTag_ECDH10B_1316	-0.0476546403414565	0.795567462505137	0.978175795747711	1
yiiR_locusTag_ECDH10B_4110	-0.0294743554961492	2.60921002901535	0.978848228877415	1
gntX_locusTag_ECDH10B_3588	0.0122503253392843	4.78138944926137	0.979350800433131	1
ydaL_locusTag_ECDH10B_1461	-0.0242888850058888	3.01879353095158	0.979520410799929	1
ECDH10B_1335_locusTag_ECDH10B_1335	-0.0405651334829915	0.952500194560865	0.979585631183912	1
yggX_locusTag_ECDH10B_3137	-0.0182056936886469	5.98282992932058	0.979641166098196	1
yicL_locusTag_ECDH10B_3842	0.0197464983571276	3.8269432796084	0.980021529224759	1
mukB_locusTag_ECDH10B_0994	-0.0109718029195009	8.29433082338114	0.98007285884386	1
mltB_locusTag_ECDH10B_2869	-0.0134484291589561	4.7087567862583	0.980347459194325	1
yiaT_locusTag_ECDH10B_3765	0.055907761757968	0.847549538786717	0.980352172068139	1
sseB_locusTag_ECDH10B_2689	-0.0131786613671805	5.84896758401002	0.980442294949293	1
rbn_locusTag_ECDH10B_4076	0.0126579604407969	4.57315001529069	0.980567315557096	1
yfcG_locusTag_ECDH10B_2464	-0.0443249980054106	1.20067117119614	0.980774877618854	1
ydhT_locusTag_ECDH10B_1803	-0.0269767925224793	1.96322016143271	0.980833108964011	1
ygjH_locusTag_ECDH10B_3249	0.0178322263180967	-0.334560293808808	0.981160093140845	1
gadB_locusTag_ECDH10B_1624	0.0483296607556533	0.970122035824961	0.981425574305248	1
pstC_locusTag_ECDH10B_3914	0.0291964922617024	2.54166537660793	0.981537164641697	1
ydiS_locusTag_ECDH10B_1835	0.025291726366449	1.42623751889753	0.981689625280785	1
mtlD_locusTag_ECDH10B_3781	-0.00924178055691582	4.89031575238879	0.981799949444119	1
yceK_locusTag_ECDH10B_1122	0.0229042505719962	3.1346777914641	0.981949027594148	1
rhaA_locusTag_ECDH10B_4093	-0.0295767890408778	0.147370499361435	0.981970945732484	1
yhhM_locusTag_ECDH10B_3641	0.0182718412638513	2.99028941461631	0.982325268980244	1
serA_locusTag_ECDH10B_3088	-0.0105796415679874	7.85994660183464	0.982363888433597	1
rhaS_locusTag_ECDH10B_4095	0.0728914646456657	0.155418321447617	0.982432789752763	1
int_locusTag_ECDH10B_1313	0.014775906470431	4.37125531381551	0.982529854661751	1
yddW_locusTag_ECDH10B_1622	0.0263010413763541	3.06566723608535	0.982536927776372	1
ubiH_locusTag_ECDH10B_3081	0.00909864396598103	5.90370042003908	0.983181034616981	1
rrlD_locusTag_ECDH10B_3450	-0.0150296557246288	3.68702299861909	0.983389402725846	1
barA_locusTag_ECDH10B_2954	-0.00934630509318291	5.72486866068852	0.983492281106737	1
ycjZ_locusTag_ECDH10B_1448	-0.0158013543634568	3.34520521131593	0.984299695294465	1
yecD_locusTag_ECDH10B_2008	0.0142035077048756	3.22636280668368	0.984702211569791	1
rluD_locusTag_ECDH10B_2762	-0.00881816310721398	6.42608768512559	0.984875338844542	1
pfs_locusTag_ECDH10B_0139	-0.00837278908492404	6.35531774844448	0.985259141929499	1
yadR_locusTag_ECDH10B_0136	0.0121769807588831	7.03410881505442	0.985662368638869	1
yajC_locusTag_ECDH10B_0363	0.00987795074809379	5.77697016579429	0.985681878812465	1
ibpA_locusTag_ECDH10B_3873	-0.00907415882487434	4.98826817305951	0.985740670299621	1
uhpA_locusTag_ECDH10B_3852	-0.0179181864937624	3.95698132976344	0.985805627883749	1
def_locusTag_ECDH10B_3461	0.0074139325986644	6.25473325022986	0.986258238794288	1
yjhR_locusTag_ECDH10B_4511	0.0161974043305929	3.44862105349189	0.986855926660106	1
yfdG_locusTag_ECDH10B_2513	-0.0131487217799431	3.14754807705972	0.986942900543247	1
relE_locusTag_ECDH10B_1695	-0.0221792359587167	2.8591701779521	0.987390328567947	1
chbF_locusTag_ECDH10B_1872	0.0120303048733696	2.28889122069668	0.987616592839578	1
dnaC_locusTag_ECDH10B_4517	0.0096020317559738	4.67313568039209	0.987652964013856	1
yggS_locusTag_ECDH10B_3126	-0.00902818616381687	4.77768812430618	0.987985523292151	1
yjcQ_locusTag_ECDH10B_4272	0.0702302873241625	0.448403716782748	0.988221554479344	1
glgB_locusTag_ECDH10B_3606	-0.00636266059591181	7.23101725970504	0.98840546921067	1
ybiV_locusTag_ECDH10B_0891	0.00838120729200019	3.89562387411063	0.988657465496833	1
smf_locusTag_ECDH10B_3460	0.0177654977889486	2.6665368035098	0.988709537874336	1
yoeF_locusTag_ECDH10B_2153	0.0263537188217569	1.25646766696636	0.989124728214059	1
ymcE_locusTag_ECDH10B_1062	-0.0112160240750292	4.30342845567176	0.989321248764295	1
yaiL_locusTag_ECDH10B_0309	-0.00741332915407832	4.77592957934468	0.989660628466667	1
ygiC_locusTag_ECDH10B_3212	0.00594280501699179	8.32088848607021	0.989676728483319	1
pmbA_locusTag_ECDH10B_4430	0.00573359777121715	6.58164858962379	0.989823307339832	1
ychF_locusTag_ECDH10B_1256	-0.00621237493283291	7.1187543665798	0.989862607741806	1
smtA_locusTag_ECDH10B_0991	-0.00514714876925342	5.0011897261027	0.989982668318927	1
yhaK_locusTag_ECDH10B_3282	0.0444756414636574	0.89482785070542	0.990040726719275	1
yfcE_locusTag_ECDH10B_2462	-0.00743367908715295	5.45574172536241	0.990477656010305	1
rof_locusTag_ECDH10B_0169	-0.0101972407477543	4.64629310718571	0.990618523795629	1
yhfS_locusTag_ECDH10B_3551	0.0406051568124693	1.50760394770844	0.990619077381291	1
ecfK_locusTag_ECDH10B_0157	-0.00501993693994989	9.21494872868389	0.990795824957664	1
ykgL_locusTag_ECDH10B_0283	-0.0258629633369316	1.35771976014215	0.991136282754054	1
asnC_locusTag_ECDH10B_1000	0.00516983967715419	7.7380638628407	0.991249957093731	1
essQ_locusTag_ECDH10B_1688	0.013738453957511	1.36536923020894	0.991961581148604	1
rfaS_locusTag_ECDH10B_3811	-0.00616658898700273	5.26008381093045	0.9920241707099	1
ydcQ_locusTag_ECDH10B_1568	-0.0263612881654704	1.90856033898674	0.992300365304768	1
sxy_locusTag_ECDH10B_1029	0.0119169898607959	2.4009950516824	0.993274705171929	1
ypfG_locusTag_ECDH10B_2631	0.00782015745749036	3.72423471815974	0.993287229007996	1
yifE_locusTag_ECDH10B_3952	0.00446713531154086	5.84301192777654	0.993413279530217	1
rplU_locusTag_ECDH10B_3360	0.004048901489023	8.61282735861878	0.99370732119297	1
pabA_locusTag_ECDH10B_3536	0.0231498176876383	2.22982675776172	0.994701376349915	1
trmD_locusTag_ECDH10B_2774	-0.00309549667714081	8.62077545939392	0.995112560078445	1
cobU_locusTag_ECDH10B_2137	-0.0141590934810024	3.06806784966674	0.995336063727634	1
pdxA_locusTag_ECDH10B_0053	0.00410249449319734	5.63496574296479	0.995750814546508	1
hemA_locusTag_ECDH10B_1263	-0.00210641672437485	7.00433691109031	0.996312976168284	1
dcm_locusTag_ECDH10B_2103	0.00237633884817756	5.39191605282786	0.996525040044518	1
ycfL_locusTag_ECDH10B_1176	-0.00511848507176494	3.80078739951194	0.996585588031705	1
pabC_locusTag_ECDH10B_1168	0.00137107994728951	4.95121821877138	0.996595254146692	1
yjjU_locusTag_ECDH10B_4535	-0.00159043407001532	3.95171415078464	0.99708177017956	1
ltaE_locusTag_ECDH10B_0940	0.00123792828236709	5.99852330545296	0.997515484407303	1
queA_locusTag_ECDH10B_0361	0.00293759568729568	5.30809298704851	0.999834750469185	1
yiaJ_locusTag_ECDH10B_3755	-0.00113223008479216	4.77125960728631	0.999882449484327	1
rrlG_locusTag_ECDH10B_2757	-0.2034349470621	-1.95533779027742	0.999999999999996	1
yhjE_locusTag_ECDH10B_3700	0.000554164071461784	3.66436568503919	0.999999999999997	1
yfeW_locusTag_ECDH10B_2595	-0.00682043583587202	2.51453372167218	0.999999999999998	1
yidF_locusTag_ECDH10B_3857	0.0028061113317412	1.92999992562207	0.999999999999999	1
ryjA_locusTag_ECDH10B_4253	0.351801577452753	-1.88797049140066	0.999999999999999	1
menC_locusTag_ECDH10B_2422	-1.8889616882904	-2.84031674286627	0.999999999999999	1
garD_locusTag_ECDH10B_3301	0.00794166686168766	1.80184081159655	0.999999999999999	1
ygjQ_locusTag_ECDH10B_3261	-0.0205207871468547	0.636004773214305	0.999999999999999	1
insD-6_locusTag_ECDH10B_4466	-0.0288531462207252	-0.466287647672912	0.999999999999999	1
hcaB_locusTag_ECDH10B_2708	0.0513775510357853	-0.194081502222462	1	1
ybhI_locusTag_ECDH10B_0838	2.25652371483669	-2.75368564979784	1	1
dicB_locusTag_ECDH10B_1707	2.25640513488338	-2.75368564979784	1	1
ahpC_locusTag_ECDH10B_0566	-0.826235778479795	-2.79424856447459	1	1
phnP_locusTag_ECDH10B_4283	-0.00430763976406318	2.13762487572616	1	1
yjcS_locusTag_ECDH10B_4274	-0.0434182223452855	-0.292706890985161	1	1
yahD_locusTag_ECDH10B_0305	0.0311688429746981	0.222418169289692	1	1
rzpR_locusTag_ECDH10B_1484	2.25666596932238	-2.75368564979784	1	1
insF-3_locusTag_ECDH10B_0497	2.25657486159754	-2.75368564979784	1	1
yfjZ_locusTag_ECDH10B_2813	2.25648505595752	-2.75368564979784	1	1
yeeU_locusTag_ECDH10B_2150	-2.16349397351348	-2.81164727542088	1	1
19_locusTag_ECDH10B_1339	-1.88880360597786	-2.84031674286627	1	1
insB-2_locusTag_ECDH10B_0250	1.0623406012629	-2.89046171561311	1	1
ymjC_locusTag_ECDH10B_1446	1.06233471543166	-2.89046171561311	1	1
aspU_locusTag_ECDH10B_0187	0.995783565092615	-2.39997346925114	1	1
ydaC_locusTag_ECDH10B_1468	0.410125226748057	-2.26569226571873	1	1
