	logFC	logCPM	PValue	FDR
yjeO_locusTag_ECDH10B_4353	-1.08443127795488	-0.238844093851367	0.871459143297597	1
yeaQ_locusTag_ECDH10B_1933	-0.51437878613674	2.48763939931506	0.871579020606209	1
nei_locusTag_ECDH10B_0781	0.0386321053221406	3.33631957337006	0.871599138148394	1
yafF_locusTag_ECDH10B_0200	-0.881596070669072	-0.00444271478472818	0.871616551272415	1
fre_locusTag_ECDH10B_4033	0.124261411654756	6.82981667298026	0.871729171526953	1
dsbC_locusTag_ECDH10B_3067	0.145861548532029	5.00239363177428	0.871982482758194	1
yjgN_locusTag_ECDH10B_4450	-0.0397067421171154	2.67028941879231	0.873526714804195	1
insD-6_locusTag_ECDH10B_4466	-0.959686588310794	0.577528630629172	0.873603474174009	1
yieE_locusTag_ECDH10B_3899	-0.287340227230867	4.80194011888441	0.874214453466601	1
hflX_locusTag_ECDH10B_4368	0.100928556171525	8.93805826132675	0.874783446826083	1
cyoD_locusTag_ECDH10B_0385	0.00979948701348123	3.11367875574215	0.874901626495463	1
hokD_locusTag_ECDH10B_1694	-0.208632281987689	4.51133835392428	0.875186256697149	1
yaaA_locusTag_ECDH10B_0006	0.181590280845748	4.92767185908349	0.875483482819019	1
ydiK_locusTag_ECDH10B_1823	0.143944720178997	5.80907116723762	0.875490780407558	1
yfbV_locusTag_ECDH10B_2457	-0.14341855986142	5.57382066485555	0.876106387847863	1
cspG_locusTag_ECDH10B_1061	0.127425628231682	9.06504922151405	0.876691745153173	1
truB_locusTag_ECDH10B_3340	0.14797991177617	6.51320135360407	0.876956001298041	1
yrbC_locusTag_ECDH10B_3366	0.16277553216177	5.94367349000675	0.877102945394871	1
ribB_locusTag_ECDH10B_3215	-0.109909805978329	7.74285464472278	0.878306237061515	1
yagM_locusTag_ECDH10B_0267	-0.737132533591528	0.954733590090077	0.878487124224339	1
yhdP_locusTag_ECDH10B_3422	-0.136130456367862	6.39211844701302	0.879996835090742	1
garK_locusTag_ECDH10B_3297	-0.629888984520029	1.65233292172705	0.880011566405134	1
nmpC_locusTag_ECDH10B_0509	-0.523684672355341	2.0443010970458	0.880431357778015	1
tatD_locusTag_ECDH10B_4030	-0.183793258194394	5.53674943413013	0.881412397663246	1
rpoZ_locusTag_ECDH10B_3831	-0.19438027719676	5.71012579987809	0.881840023313433	1
lepA_locusTag_ECDH10B_2737	0.0996524558413669	7.854470230521	0.881926514533129	1
yccK_locusTag_ECDH10B_1039	0.138843682159095	4.65749714674781	0.881989880446442	1
fdnI_locusTag_ECDH10B_1607	-0.21052023543537	1.20381475786806	0.882124792199726	1
thrB_locusTag_ECDH10B_0003	-0.182416550032272	5.66446627740306	0.882197360897998	1
yheL_locusTag_ECDH10B_3518	-0.0519048042050205	2.58390471362526	0.882249155694916	1
yfhG_locusTag_ECDH10B_2722	0.181452212066895	3.62144638917851	0.882670193826953	1
coaD_locusTag_ECDH10B_3816	0.135404128522408	4.43678622402706	0.882912993501896	1
marA_locusTag_ECDH10B_1662	0.196967129242079	4.25009901373536	0.883022645150663	1
dnaN_locusTag_ECDH10B_3887	0.140321500400344	6.99680215932432	0.884208797868797	1
uspE_locusTag_ECDH10B_1453	0.14531333995288	6.46614916661643	0.885260771991163	1
ydjG_locusTag_ECDH10B_1909	-0.433975541644845	2.81696822890881	0.885305538327514	1
priA_locusTag_ECDH10B_4124	-0.14499378894343	5.72598021863931	0.886113758413733	1
pncB_locusTag_ECDH10B_1001	-0.111894491822316	7.36263952023789	0.88630401831034	1
bcsC_locusTag_ECDH10B_3707	-0.193385155148992	4.79103165237626	0.886860817206803	1
ydfP_locusTag_ECDH10B_1685	-0.676107131997029	0.963240880882172	0.887170567386549	1
yohO_locusTag_ECDH10B_2283	0.16135713275133	4.97955435032207	0.887173629376702	1
yhjH_locusTag_ECDH10B_3702	-0.877453022080472	0.116713254978723	0.888109918973241	1
yigG_locusTag_ECDH10B_4009	-0.233529704502981	0.841300166882507	0.888242914258067	1
ampG_locusTag_ECDH10B_0389	0.115106649193544	6.57276992105221	0.888313197812673	1
yidE_locusTag_ECDH10B_3871	0.138747994509524	5.66179532053158	0.8887021336676	1
yoaA_locusTag_ECDH10B_1946	0.162539822097999	5.72878070380531	0.889074281060653	1
int_locusTag_ECDH10B_1313	-0.12240000015298	5.09824980682685	0.889659225403629	1
yjeF_locusTag_ECDH10B_4362	0.158603298486463	5.47903789463754	0.889734620747456	1
plsC_locusTag_ECDH10B_3192	0.150486055952384	5.73595482884486	0.889915292910715	1
uhpA_locusTag_ECDH10B_3852	-0.193288980352951	4.45127075690143	0.8899825078341	1
minC_locusTag_ECDH10B_1229	-0.167156828085345	5.78700202235841	0.890758831926586	1
ybfE_locusTag_ECDH10B_0750	0.134994333930022	5.68979907636722	0.891343025709639	1
purD_locusTag_ECDH10B_4194	-0.180348442703536	5.16595652673802	0.891590634345928	1
galR_locusTag_ECDH10B_3009	0.161324059252803	5.19132969085064	0.891809653865527	1
ycaM_locusTag_ECDH10B_0969	-0.164403068986725	1.12241331933042	0.89325571340831	1
nrfG_locusTag_ECDH10B_4267	-0.687122056870737	1.16821276349357	0.893372889153481	1
yajQ_locusTag_ECDH10B_0382	0.133775696083827	5.20824308417571	0.893467026204007	1
dapA_locusTag_ECDH10B_2644	0.091324413525697	7.73310804780393	0.894275440472198	1
rfaL_locusTag_ECDH10B_3804	-0.140896623353361	5.78653725064308	0.894308555099551	1
metA_locusTag_ECDH10B_4202	0.150116013188949	4.73974401672477	0.894949780928659	1
gidA_locusTag_ECDH10B_3928	-0.0945019546203212	8.41301477937336	0.895642293932647	1
yfdF_locusTag_ECDH10B_2508	-0.557148576802764	2.01649637792703	0.896038836512379	1
cdsA_locusTag_ECDH10B_0155	0.116430063937304	5.55160791852208	0.896712196801068	1
yfdH_locusTag_ECDH10B_2514	-0.29442619785125	3.9916440535173	0.896799893937832	1
ybjL_locusTag_ECDH10B_0917	-0.173209726092964	4.91444926386987	0.89714253219493	1
gpmA_locusTag_ECDH10B_0822	-0.0897666092709046	8.07006566361588	0.897312070087715	1
ybiT_locusTag_ECDH10B_0889	0.0963174649772252	6.21783982812642	0.897685869368612	1
rssA_locusTag_ECDH10B_1294	0.111638754247253	6.61151956537384	0.897751633399947	1
cobS_locusTag_ECDH10B_2136	-0.164921686071185	1.87990015811433	0.898371972101927	1
osmC_locusTag_ECDH10B_1613	-0.183118203290572	4.31187214102317	0.898807142470115	1
adk_locusTag_ECDH10B_0430	0.124413318833365	7.0588298827183	0.899154703121211	1
fecR_locusTag_ECDH10B_4490	-0.204024425870122	3.71480082768265	0.899567977402297	1
ydiP_locusTag_ECDH10B_1832	-0.187998925225083	1.21394068341651	0.900834493188737	1
surA_locusTag_ECDH10B_0054	-0.0934635458718568	7.46767511185966	0.901031333725712	1
argV_locusTag_ECDH10B_2862	-0.579506891216564	1.8957070715677	0.901248241874367	1
lolE_locusTag_ECDH10B_1190	-0.0909530245942916	6.71011846739058	0.901639888732375	1
tadA_locusTag_ECDH10B_2727	0.0365649998689929	3.89736013195541	0.902317821798027	1
dbpA_locusTag_ECDH10B_1464	-0.156722470076613	5.45651464660237	0.902360553985534	1
potD_locusTag_ECDH10B_1195	0.104642710977582	6.51333467978554	0.902553776613839	1
gntT_locusTag_ECDH10B_3590	-0.113080905462123	4.65315510256162	0.902821976293966	1
ynfC_locusTag_ECDH10B_1718	-0.100051247019606	5.5306593194091	0.904107994129217	1
arcA_locusTag_ECDH10B_4559	0.0921190051745562	7.7619478425631	0.904651513458648	1
argG_locusTag_ECDH10B_3346	-0.169667876107338	4.94314963344303	0.904864974418259	1
hemF_locusTag_ECDH10B_2601	-0.175352754824758	4.72756642293862	0.905175534052885	1
gntX_locusTag_ECDH10B_3588	0.125496217021641	5.07095085985874	0.905749925435736	1
clpX_locusTag_ECDH10B_0394	0.0731446692721767	9.41349822527424	0.906604781887689	1
dksA_locusTag_ECDH10B_0125	0.085866979878726	7.67217212797655	0.907231680634358	1
flgJ_locusTag_ECDH10B_1152	-0.602693082646539	1.28436802823756	0.907370100539955	1
lysP_locusTag_ECDH10B_2313	-0.173957859329416	5.28814814662773	0.907948760168309	1
yfiF_locusTag_ECDH10B_2749	-0.0830015303889869	7.7252981329986	0.908196454554462	1
tyrU_locusTag_ECDH10B_4165	-0.578930359891016	1.96686756402698	0.90878081158033	1
ugpB_locusTag_ECDH10B_3627	0.166887070889225	4.16202740554913	0.910509952372679	1
hdhA_locusTag_ECDH10B_1752	0.136948862068093	3.85127091843766	0.910786620235402	1
ampH_locusTag_ECDH10B_0333	-0.153675707032064	2.46846776284729	0.911504222938334	1
yliF_locusTag_ECDH10B_0903	-0.20664901396794	2.10541181647605	0.912289452094462	1
mpaA_locusTag_ECDH10B_1445	-0.0905124681244995	4.83417928391262	0.912534802811704	1
folK_locusTag_ECDH10B_0122	0.0211700950380946	3.94753845939964	0.912564289636409	1
ygeY_locusTag_ECDH10B_3047	-0.247473884295754	0.500574406885466	0.912582787768318	1
yiiT_locusTag_ECDH10B_4112	-0.084818614843519	2.28285843512343	0.913751124434971	1
ligA_locusTag_ECDH10B_2576	0.10006415437189	5.88131090262669	0.913872574014124	1
yghB_locusTag_ECDH10B_3184	0.0988816991078021	5.47991953186748	0.914334690657765	1
trpE_locusTag_ECDH10B_1379	-0.119388700714403	2.77412766244362	0.914616674614119	1
ybiU_locusTag_ECDH10B_0890	0.138134658291975	3.92591212351934	0.914664295202757	1
pntA_locusTag_ECDH10B_1736	0.080057208327725	7.33617180918869	0.915252556382153	1
miaA_locusTag_ECDH10B_4366	0.0688701141112076	8.6033625745175	0.915568517421223	1
yedJ_locusTag_ECDH10B_2104	0.146666610238209	4.87813103043723	0.916277785347508	1
dcp_locusTag_ECDH10B_1669	0.105624942827031	6.0096280764667	0.916911793398886	1
aroP_locusTag_ECDH10B_0092	-0.0805480505508123	5.70719210893569	0.917480454617728	1
yobF_locusTag_ECDH10B_1962	-0.38570719165786	2.82490983329491	0.918264487372342	1
dinF_locusTag_ECDH10B_4233	0.0847935420819049	4.60310738956949	0.918529051262045	1
mfd_locusTag_ECDH10B_1186	0.0815892947222469	7.15870911325325	0.919284958500055	1
era_locusTag_ECDH10B_2734	-0.15343107443304	5.34888025650434	0.919359127736735	1
yncB_locusTag_ECDH10B_1579	0.168002978640558	4.11934083524911	0.919853637729811	1
yiiS_locusTag_ECDH10B_4111	-0.584378233625448	1.67774113278884	0.919985767050961	1
aslA_locusTag_ECDH10B_3991	-0.591893565361085	1.51353025151129	0.920241864469572	1
pdxJ_locusTag_ECDH10B_2732	0.102404728953834	6.11634839450134	0.921249076495198	1
znuB_locusTag_ECDH10B_2000	0.103555096847535	5.17954885508192	0.921656275994006	1
pyrE_locusTag_ECDH10B_3824	-0.147711775227329	5.12799871217176	0.921975414439416	1
ybjJ_locusTag_ECDH10B_0914	0.125972348713736	4.37715054198045	0.922162774697078	1
phoQ_locusTag_ECDH10B_1201	-0.139434776805287	5.00874860831696	0.922219405274512	1
ycgF_locusTag_ECDH10B_1212	0.0658817990828301	7.02011281142367	0.923219247230835	1
rsxC_locusTag_ECDH10B_1763	0.0805178173897148	6.75558008547617	0.923497876772075	1
rseC_locusTag_ECDH10B_2738	0.0983569147977592	5.39389380078615	0.923812680339288	1
lacY_locusTag_ECDH10B_1356	-0.239688718673954	4.14656461564357	0.924040427394028	1
yfeS_locusTag_ECDH10B_2585	0.00911520068380905	2.98807640585315	0.925307016787146	1
envZ_locusTag_ECDH10B_3579	-0.143730853464894	4.12831668362824	0.925775554748534	1
caiF_locusTag_ECDH10B_0035	-0.255863719534176	0.752500182497624	0.926141574242105	1
yqcC_locusTag_ECDH10B_2960	-0.250786237411461	0.676376486098344	0.926141921199879	1
yajG_locusTag_ECDH10B_0390	0.0856069202710281	6.58660149171565	0.926484448849503	1
yjjX_locusTag_ECDH10B_4552	-0.130042477842136	4.70530731700696	0.926584305470662	1
ydfI_locusTag_ECDH10B_1673	-0.239208523387956	0.679140324290446	0.927234908936452	1
sapD_locusTag_ECDH10B_1408	-0.120237205470598	4.12581441270371	0.92744801106337	1
ybfG_locusTag_ECDH10B_0756	-0.699341368735037	0.904280879155795	0.927572530697924	1
rsgA_locusTag_ECDH10B_4356	-0.0629567435262764	7.61576732284758	0.929042306202016	1
thiI_locusTag_ECDH10B_0379	-0.0838636498312661	7.39682620841018	0.929365407741476	1
yajO_locusTag_ECDH10B_0375	0.0768321491982464	6.26735836377685	0.929450169641179	1
rluC_locusTag_ECDH10B_1157	-0.0769282812893677	5.94750326397078	0.930122135148235	1
yfhJ_locusTag_ECDH10B_2691	0.107175459130579	4.85401027788843	0.93025705500519	1
rplN_locusTag_ECDH10B_3485	-0.0593421803498246	9.41649683033968	0.930349535068005	1
argX_locusTag_ECDH10B_3986	-0.110505203040988	2.1446155061012	0.930596200893926	1
flk_locusTag_ECDH10B_2483	0.0782538705336261	5.44239401588352	0.930650404203505	1
yqiJ_locusTag_ECDH10B_3224	-0.0795230747454459	3.26010864506792	0.931035024300478	1
tdh_locusTag_ECDH10B_3798	-0.0635858513914475	6.82590090597317	0.931171799854555	1
miaB_locusTag_ECDH10B_0730	-0.062751362010717	7.15637815994293	0.931299275122039	1
rluF_locusTag_ECDH10B_4211	-0.0162982594659698	3.78937925988163	0.932108266173721	1
dacC_locusTag_ECDH10B_0908	0.0951461384678996	5.73364298512619	0.932598755090351	1
livJ_locusTag_ECDH10B_3634	-0.0777968825322234	6.10530414041219	0.932732852141378	1
qseC_locusTag_ECDH10B_3200	0.151297697458971	4.38661486830373	0.932890074248145	1
amn_locusTag_ECDH10B_2126	0.0738019298495168	7.26329636513752	0.933546295347704	1
yceH_locusTag_ECDH10B_1138	-0.302580073520193	3.30612059196168	0.934019583747059	1
ybgQ_locusTag_ECDH10B_0785	-0.36213963650156	1.07704599617955	0.93418520279249	1
puuR_locusTag_ECDH10B_1416	-0.0594776592352886	7.3202419782003	0.934188205053737	1
ygiL_locusTag_ECDH10B_3217	-0.105035921981748	2.27367058023802	0.934229717063284	1
yciC_locusTag_ECDH10B_1370	-0.110470071699657	5.01638134503144	0.934266274291291	1
yccS_locusTag_ECDH10B_1030	0.0688381759213703	5.07382071928678	0.934619897533503	1
yibJ_locusTag_ECDH10B_3776	-0.198264923961	1.91290836561414	0.934710675942692	1
ygaY_locusTag_ECDH10B_2848	-0.463816884081807	1.95648412790968	0.934905411787015	1
rfaF_locusTag_ECDH10B_3802	0.0725567469052655	6.11675249009801	0.935871566780971	1
wzxE_locusTag_ECDH10B_3981	-0.224230304088102	4.11213935278758	0.936006699659283	1
ycaO_locusTag_ECDH10B_0975	0.0703680288334801	6.78595469019942	0.936182978101569	1
polA_locusTag_ECDH10B_4052	-0.0678531065227131	7.29972196740155	0.937305203851436	1
cirA_locusTag_ECDH10B_2312	-0.0558591223909836	6.70946480787607	0.937894147150507	1
qmcA_locusTag_ECDH10B_0446	0.104721510581249	4.76299917056252	0.938192999654177	1
ygjO_locusTag_ECDH10B_3259	-0.157553204117093	5.40067172046488	0.938535560832022	1
yegL_locusTag_ECDH10B_2223	-0.697085756403957	1.10372964583564	0.93865251845944	1
yfhQ_locusTag_ECDH10B_2699	0.05550295486315	6.40300883240565	0.939286021249896	1
yjbH_locusTag_ECDH10B_4218	-0.342321962592164	2.91899939346086	0.939374202212898	1
ampC_locusTag_ECDH10B_4345	-0.345877000889211	2.9009119427938	0.939833171776495	1
caiB_locusTag_ECDH10B_0039	-0.190335732868606	1.8201948297662	0.940055607784249	1
ynjA_locusTag_ECDH10B_1891	-0.243905019220972	2.06399867234833	0.940256800766769	1
ftsE_locusTag_ECDH10B_3637	0.0792991919179903	4.86642245904211	0.940707450948608	1
asnC_locusTag_ECDH10B_1000	0.0496373648751608	7.84211157391959	0.941002482479865	1
dmsD_locusTag_ECDH10B_1724	-0.068098874942179	5.41404576248628	0.94144278380064	1
cydB_locusTag_ECDH10B_0800	-0.064676493797454	6.84285211970854	0.941534527643207	1
ccmE_locusTag_ECDH10B_2354	-0.264126344965466	1.00797456923783	0.941538403660217	1
sodA_locusTag_ECDH10B_4098	0.0567073573894064	7.80093533091347	0.94174166897752	1
ygaZ_locusTag_ECDH10B_2849	-0.000103736149545175	4.26615833444396	0.942058160588339	1
nanE_locusTag_ECDH10B_3400	-0.296095514071562	1.19256069771147	0.942337404529762	1
murB_locusTag_ECDH10B_4161	0.0636336981013733	6.65271917823965	0.942430709919967	1
ybbN_locusTag_ECDH10B_0449	0.0750670670138736	6.69983690853025	0.942523245239113	1
ccmG_locusTag_ECDH10B_2352	-0.19596181373849	1.04246028694407	0.942543108033079	1
glpG_locusTag_ECDH10B_3598	-0.0952665442707877	5.97936757745214	0.942595152335254	1
yeeZ_locusTag_ECDH10B_2163	0.075122360489264	6.07990958807108	0.94267620962229	1
secE_locusTag_ECDH10B_4169	-0.0701253220081381	6.85160627600751	0.943471496265092	1
hupA_locusTag_ECDH10B_4189	-0.0485556124912245	8.31096686543904	0.943573317393698	1
yfdZ_locusTag_ECDH10B_2544	-0.0944199967271647	5.0018386823363	0.944184802695106	1
ecfK_locusTag_ECDH10B_0157	-0.0418728226903552	9.38914920038975	0.944446743820522	1
cysG_locusTag_ECDH10B_3544	-0.0733261942180268	5.56974467777674	0.944597166594143	1
aspV_locusTag_ECDH10B_0197	-0.49987345673258	2.11650710614484	0.944959286940225	1
yheS_locusTag_ECDH10B_3528	0.0510259444344163	6.52134220396136	0.945065191678995	1
rsxG_locusTag_ECDH10B_1765	0.06130260636684	4.02687177649891	0.94586523065392	1
yddG_locusTag_ECDH10B_1604	-0.105027560106696	3.36466305728262	0.946427999072697	1
dps_locusTag_ECDH10B_0880	0.091907957618537	5.68216925038203	0.946491176369766	1
recG_locusTag_ECDH10B_3834	0.065695826127366	6.17266783219345	0.947317215552321	1
ytfN_locusTag_ECDH10B_4416	-0.0570170706487083	6.41372695024869	0.947434472978428	1
metV_locusTag_ECDH10B_2986	-0.238957135069335	2.22494253176098	0.947563642285248	1
seqA_locusTag_ECDH10B_0752	0.0681803183523829	6.03272933518106	0.947703800138892	1
yceA_locusTag_ECDH10B_1126	0.0614662208054175	4.98104949720754	0.948644697417144	1
hha_locusTag_ECDH10B_0416	-0.0602967002464479	5.46919099668587	0.949166488497463	1
ypfH_locusTag_ECDH10B_2639	-0.0809137931301657	4.09041448734243	0.950414938607126	1
purA_locusTag_ECDH10B_4372	0.0392843641316199	8.49930168574468	0.950967499892982	1
mdtK_locusTag_ECDH10B_1797	0.0468729330010332	4.88154891341274	0.952017880858618	1
yiiX_locusTag_ECDH10B_4126	-0.246006466040294	3.49397344231956	0.952304498376189	1
spoT_locusTag_ECDH10B_3832	0.059447499858109	7.69796045985408	0.952608299020654	1
bcsF_locusTag_ECDH10B_3714	-0.276960877579843	1.5274718266584	0.953560769793934	1
yigL_locusTag_ECDH10B_4017	-0.0936864508449612	5.34218625643014	0.954120605429518	1
hda_locusTag_ECDH10B_2662	0.0504205093951359	6.48307707664479	0.954267067252572	1
hslO_locusTag_ECDH10B_3576	-0.0668804975722955	6.13807483634535	0.954867566730208	1
clcA_locusTag_ECDH10B_0135	-0.0175114852665228	4.32920996492306	0.955178226065774	1
yjfZ_locusTag_ECDH10B_4399	-0.494899342931254	1.33176270841331	0.955323084575473	1
yceJ_locusTag_ECDH10B_1128	-0.286926606419823	1.59498121972376	0.956016731552272	1
ygjN_locusTag_ECDH10B_3258	-0.278524632686308	1.55914273636902	0.956488387607363	1
nusB_locusTag_ECDH10B_0372	0.0339294593149607	7.31321705171491	0.956577511155427	1
yhgE_locusTag_ECDH10B_3577	0.0199221274642127	4.34834199826028	0.956618048003404	1
hflK_locusTag_ECDH10B_4369	-0.0337019601074586	8.93355002191123	0.956882552106481	1
kdpD_locusTag_ECDH10B_0761	0.0774644993858542	4.61717078761626	0.957189068123262	1
hybF_locusTag_ECDH10B_3168	-0.572343146287685	1.42226172967281	0.957808183442085	1
yraL_locusTag_ECDH10B_3319	-0.0912069601133329	4.37153017942707	0.958426988945337	1
yfhL_locusTag_ECDH10B_2730	-0.141980947352484	3.02001575463696	0.958524584346281	1
zntB_locusTag_ECDH10B_1463	0.0679879246610347	4.36612860918544	0.959502498476835	1
ybjX_locusTag_ECDH10B_0947	0.0277422225442183	4.62358554908836	0.960177729265271	1
trxA_locusTag_ECDH10B_3970	0.0324181609268878	7.46632270616828	0.9601919337806	1
secF_locusTag_ECDH10B_0365	-0.0473656088496725	6.83625751039802	0.961049243711052	1
yigP_locusTag_ECDH10B_4025	0.0559869642791917	6.18255949366734	0.961520118260874	1
rfaY_locusTag_ECDH10B_3807	0.0401925388483302	4.51268243425026	0.961676526348385	1
ycfM_locusTag_ECDH10B_1177	-0.0295834458885261	5.62151736968002	0.961901189025287	1
betT_locusTag_ECDH10B_0301	-0.152990743103454	4.12755277489941	0.962163705412609	1
yihI_locusTag_ECDH10B_4056	0.0454293862330626	6.25182454521673	0.962481228767131	1
greA_locusTag_ECDH10B_3355	-0.0537103641865469	5.89478333240218	0.962848350228255	1
rtn_locusTag_ECDH10B_2334	-0.0624274411136794	5.78040228850151	0.963393571853234	1
rrmA_locusTag_ECDH10B_1960	0.0591689755842533	5.71550529076444	0.964185807476189	1
ccmC_locusTag_ECDH10B_2356	-0.498862139113645	1.65147750222608	0.964581035975601	1
brnQ_locusTag_ECDH10B_0357	0.0225687380974869	6.65156765370712	0.964607813093829	1
yhjK_locusTag_ECDH10B_3706	0.0418839164435814	6.383111037925	0.964654156697778	1
yeiG_locusTag_ECDH10B_2311	-0.0307554005154466	6.07590513578028	0.964809643863438	1
rihC_locusTag_ECDH10B_0031	-0.0718741172341857	4.20269811718634	0.964882384871116	1
yhgF_locusTag_ECDH10B_3582	0.0387256631595795	6.27093754834015	0.964917023069695	1
tufB_locusTag_ECDH10B_4168	0.0273090662339292	9.52610312405887	0.965688797641089	1
rumA_locusTag_ECDH10B_2953	0.0812913616494791	4.59280100162487	0.965894900989625	1
eda_locusTag_ECDH10B_1991	0.0456630035858748	5.05189022346675	0.966354707967021	1
truA_locusTag_ECDH10B_2480	-0.0502055133736461	5.12205158453058	0.966456238036551	1
dcd_locusTag_ECDH10B_2215	-0.0249072236031642	6.22438185151539	0.966979903204226	1
ndh_locusTag_ECDH10B_1181	-0.0665485853050713	5.9765991232822	0.967768040688883	1
