	logFC	logCPM	PValue	FDR
mdtD_locusTag_ECDH10B_2229	-0.360950553539324	2.94894018845316	1	1
yjjX_locusTag_ECDH10B_4552	-0.360231225441243	4.61523935659541	1	1
yfdC_locusTag_ECDH10B_2510	-0.359250756279842	1.45495422190587	1	1
mntR_locusTag_ECDH10B_0886	-0.358936590898647	5.0692538765964	1	1
argC_locusTag_ECDH10B_4146	-0.358854127719834	3.99020474054554	1	1
hemN_locusTag_ECDH10B_4057	-0.358110416338428	6.4256145885751	1	1
nudH_locusTag_ECDH10B_3000	-0.357951377552356	5.81351731315542	1	1
ivy_locusTag_ECDH10B_0202	-0.357593317087765	4.47952713736052	1	1
torI_locusTag_ECDH10B_2528	-0.355217618992783	5.27166318032572	1	1
ygdR_locusTag_ECDH10B_3003	-0.354191621069914	4.59288342942075	1	1
galS_locusTag_ECDH10B_2308	-0.353939837052401	4.4883089705666	1	1
clcB_locusTag_ECDH10B_1725	-0.353396182218449	2.83745076857115	1	1
yfeH_locusTag_ECDH10B_2574	-0.352847842699822	4.38896987307236	1	1
tehA_locusTag_ECDH10B_1556	-0.351800524842515	3.38815834226287	1	1
fecD_locusTag_ECDH10B_4486	-0.351600425570806	1.59863640557607	1	1
ykgN_locusTag_ECDH10B_0252	-0.351021376504338	3.51388671705461	1	1
mngR_locusTag_ECDH10B_0796	-0.350632003130538	3.89765221859327	1	1
ybaK_locusTag_ECDH10B_0437	-0.349608116919611	3.43691190746799	1	1
minC_locusTag_ECDH10B_1229	-0.348829292497765	6.11945450408879	1	1
mazG_locusTag_ECDH10B_2948	-0.348782091610267	4.54841698035621	1	1
yafD_locusTag_ECDH10B_0190	-0.34782553638831	5.79010306994285	1	1
ycfQ_locusTag_ECDH10B_1183	-0.347260950704164	4.72964996741369	1	1
sfsB_locusTag_ECDH10B_3362	-0.347215432062976	4.96202402779225	1	1
aslA_locusTag_ECDH10B_3991	-0.345642595919893	1.96186922593704	1	1
yjbB_locusTag_ECDH10B_4209	-0.343545663173717	4.5379652654008	1	1
cysU_locusTag_ECDH10B_2589	-0.342125561652433	5.71683102548842	1	1
yrfF_locusTag_ECDH10B_3573	-0.341396386223068	5.52705967438738	1	1
yciC_locusTag_ECDH10B_1370	-0.339408342690992	5.13437545111919	1	1
creA_locusTag_ECDH10B_4555	-0.337871127773948	4.16375052466892	1	1
yncC_locusTag_ECDH10B_1580	-0.336821307423088	2.37386085253491	1	1
yjjA_locusTag_ECDH10B_4516	-0.334495727065973	4.62348247214159	1	1
yoaA_locusTag_ECDH10B_1946	-0.332129644791931	5.45032986381802	1	1
prmB_locusTag_ECDH10B_2492	-0.331423603099015	5.63799895824825	1	1
dut_locusTag_ECDH10B_3822	-0.327509900320531	4.77361899781761	1	1
purT_locusTag_ECDH10B_1990	-0.327105738136091	2.73117881240065	1	1
yfiQ_locusTag_ECDH10B_2752	-0.326137468186028	6.26424879434477	1	1
qmcA_locusTag_ECDH10B_0446	-0.325948425944006	4.58649127662418	1	1
flk_locusTag_ECDH10B_2483	-0.325718109693362	5.33418017236907	1	1
nlpA_locusTag_ECDH10B_3843	-0.323107046145125	3.23781872647203	1	1
yjeS_locusTag_ECDH10B_4361	-0.323079572899658	5.83756609157119	1	1
dgsA_locusTag_ECDH10B_1727	-0.321786499427312	4.65412211050118	1	1
arcB_locusTag_ECDH10B_3385	-0.319350722416583	6.77901153909952	1	1
yjeF_locusTag_ECDH10B_4362	-0.317302820823075	5.14074614130301	1	1
slmA_locusTag_ECDH10B_3823	-0.312716399501149	5.78224145571453	1	1
deoC_locusTag_ECDH10B_4539	-0.307917118772554	5.24278350247912	1	1
kefC_locusTag_ECDH10B_0048	-0.303917051653189	3.1197595233317	1	1
rbsD_locusTag_ECDH10B_3936	-0.301210398892339	8.51006857151974	1	1
fucR_locusTag_ECDH10B_2974	-0.300702324709893	4.92355332795571	1	1
yfcE_locusTag_ECDH10B_2462	-0.299957124817982	5.30441423669714	1	1
ybaB_locusTag_ECDH10B_0427	-0.299934293474995	6.0862127123758	1	1
hisM_locusTag_ECDH10B_2469	-0.298739079259851	1.54094400747045	1	1
topB_locusTag_ECDH10B_1901	-0.296422344928437	6.66786198135608	1	1
ybiJ_locusTag_ECDH10B_0870	-0.295500540554469	3.6860443536358	1	1
lrhA_locusTag_ECDH10B_2451	-0.294644694169035	4.93050418453295	1	1
ebgA_locusTag_ECDH10B_3251	-0.289952850091329	2.55849713445192	1	1
tpiA_locusTag_ECDH10B_4108	-0.287480971301073	8.63765713130202	1	1
yggG_locusTag_ECDH10B_3111	-0.284925052612432	5.53039239314566	1	1
rnt_locusTag_ECDH10B_1786	-0.284370885081234	4.09176229331115	1	1
proC_locusTag_ECDH10B_0343	-0.281424711949579	5.14408822918176	1	1
ytfM_locusTag_ECDH10B_4415	-0.281217593054758	5.15335902016122	1	1
ycbG_locusTag_ECDH10B_1026	-0.280416489371621	4.06295426188132	1	1
cysM_locusTag_ECDH10B_2586	-0.280185399288271	5.14139426352722	1	1
ygiW_locusTag_ECDH10B_3198	-0.280131989393188	4.94298889743505	1	1
ppiA_locusTag_ECDH10B_3539	-0.278408312035547	5.61814677001552	1	1
ada_locusTag_ECDH10B_2370	-0.277418521865658	3.29142649560044	1	1
mnmC_locusTag_ECDH10B_2486	-0.27462815805969	5.44671059961803	1	1
emrD_locusTag_ECDH10B_3856	-0.274015016734213	4.10317246476769	1	1
glgC_locusTag_ECDH10B_3604	-0.272810589849568	5.83194214916461	1	1
gst_locusTag_ECDH10B_1769	-0.267607027001439	5.0445731788445	1	1
chbR_locusTag_ECDH10B_1873	-0.266298325155516	2.38262777055686	1	1
yejF_locusTag_ECDH10B_2338	-0.26618374867971	4.39327942507659	1	1
yjhX_locusTag_ECDH10B_4510	-0.263930029421882	2.61541397000541	1	1
lysQ_locusTag_ECDH10B_0816	-0.263232085707954	1.35527363692243	1	1
nhaR_locusTag_ECDH10B_0021	-0.261276900379498	5.08192451567571	1	1
yggV_locusTag_ECDH10B_3129	-0.260417398290317	4.63659870030145	1	1
yniC_locusTag_ECDH10B_1865	-0.260153653634331	5.01330737609188	1	1
metN_locusTag_ECDH10B_0180	-0.259597574486559	5.19322025846949	1	1
fucI_locusTag_ECDH10B_2971	-0.259322288489327	3.19658765722485	1	1
ytfR_locusTag_ECDH10B_4423	-0.257826649651288	2.67835373095699	1	1
pgi_locusTag_ECDH10B_4214	-0.257492342873353	7.68816497280044	1	1
yfdF_locusTag_ECDH10B_2508	-0.257435944003616	2.10660942058994	1	1
agaA_locusTag_ECDH10B_3308	-0.25707673194705	2.29696053973937	1	1
gsiA_locusTag_ECDH10B_0898	-0.255424567197985	5.38282810110978	1	1
minE_locusTag_ECDH10B_1227	-0.254960821238891	4.25602486447696	1	1
yjjJ_locusTag_ECDH10B_4543	-0.254069513302392	5.51700320722188	1	1
mobA_locusTag_ECDH10B_4046	-0.253345526557667	3.93086469447854	1	1
pepQ_locusTag_ECDH10B_4036	-0.250487436920018	7.34683445808598	1	1
yjgB_locusTag_ECDH10B_4462	-0.250122779472211	4.40098606469913	1	1
wzxE_locusTag_ECDH10B_3981	-0.249818663738529	4.80330140248483	1	1
ruvC_locusTag_ECDH10B_2004	-0.249094634742831	6.01368761959645	1	1
sfsA_locusTag_ECDH10B_0126	-0.248233801579612	5.27827394225594	1	1
yibD_locusTag_ECDH10B_3797	-0.247517530806362	5.20976423025525	1	1
ypdI_locusTag_ECDH10B_2541	-0.247282918847846	0.0736615668977585	1	1
yihF_locusTag_ECDH10B_4050	-0.246695129695977	4.35777002015608	1	1
bioH_locusTag_ECDH10B_3587	-0.246644102452542	4.49495876837259	1	1
recJ_locusTag_ECDH10B_3066	-0.246072745070457	6.31006959476527	1	1
dgkA_locusTag_ECDH10B_4231	-0.245118419841741	5.05245506310649	1	1
ybhK_locusTag_ECDH10B_0848	-0.244831720775181	5.29071589937885	1	1
kdsD_locusTag_ECDH10B_3371	-0.244159042506199	5.48434523819293	1	1
ppiB_locusTag_ECDH10B_0481	-0.243560995691786	6.66091717841692	1	1
intR_locusTag_ECDH10B_1466	-0.243113763590536	2.96182541555638	1	1
smtA_locusTag_ECDH10B_0991	-0.242919094614841	5.4737291098183	1	1
glyW_locusTag_ECDH10B_2052	-0.241589191190615	0.972502642093002	1	1
ygiA_locusTag_ECDH10B_3210	-0.239832497372144	1.32292193455798	1	1
yciQ_locusTag_ECDH10B_1383	-0.238004336764176	3.64063677907257	1	1
ycfM_locusTag_ECDH10B_1177	-0.237769269290587	5.34923625840298	1	1
yfcA_locusTag_ECDH10B_2489	-0.237537713921804	5.03804856808907	1	1
yhiQ_locusTag_ECDH10B_3673	-0.237230906623011	4.64905152667911	1	1
hipA_locusTag_ECDH10B_1638	-0.237180513262584	3.39679544611583	1	1
ung_locusTag_ECDH10B_2748	-0.234847091312606	5.01372452783299	1	1
ilvA_locusTag_ECDH10B_3961	-0.234710158520792	5.07946800174989	1	1
gltS_locusTag_ECDH10B_3835	-0.23230607074791	6.35055832971945	1	1
gntU_locusTag_ECDH10B_3609	-0.231242142791873	3.79240326131295	1	1
mscS_locusTag_ECDH10B_3099	-0.231088268007277	5.78603546111395	1	1
ilvM_locusTag_ECDH10B_3958	-0.229496482932276	4.52918506501957	1	1
mug_locusTag_ECDH10B_3243	-0.226291529479347	4.01432030386349	1	1
bcsG_locusTag_ECDH10B_3715	-0.223922661229838	5.67742609166846	1	1
yidA_locusTag_ECDH10B_3883	-0.223271201221008	5.93602577447768	1	1
insZ_locusTag_ECDH10B_1300	-0.22318864797375	4.97520078459929	1	1
purU_locusTag_ECDH10B_1292	-0.223148386780624	5.91685193637928	1	1
gfcA_locusTag_ECDH10B_1057	-0.222924419502296	3.51494273465325	1	1
ycfH_locusTag_ECDH10B_1172	-0.222723874600755	5.89206756966382	1	1
rfaE_locusTag_ECDH10B_3227	-0.222624864471526	6.37156548037931	1	1
proB_locusTag_ECDH10B_0224	-0.222209877468312	6.04881154403337	1	1
yhaL_locusTag_ECDH10B_3283	-0.221881864274886	3.63269810202215	1	1
yjgI_locusTag_ECDH10B_4443	-0.221266055320006	4.05567394801237	1	1
panD_locusTag_ECDH10B_0111	-0.220910543916042	6.82486910371945	1	1
ynfN_locusTag_ECDH10B_1683	-0.220281983179477	4.61382253355104	1	1
yihL_locusTag_ECDH10B_4062	-0.218059749684397	3.14279704090386	1	1
puuD_locusTag_ECDH10B_1415	-0.217353202002975	5.99657850987696	1	1
argR_locusTag_ECDH10B_3414	-0.217112472738022	4.22360702054086	1	1
yhiN_locusTag_ECDH10B_3668	-0.216370658334535	5.15476608751107	1	1
yiiM_locusTag_ECDH10B_4100	-0.21625888437333	3.51565826900718	1	1
yhjK_locusTag_ECDH10B_3706	-0.215443499773159	6.37123480799122	1	1
fadJ_locusTag_ECDH10B_2504	-0.214834297818669	5.14722285236937	1	1
dos_locusTag_ECDH10B_1620	-0.214559736590307	1.48123809507813	1	1
sdaA_locusTag_ECDH10B_1952	-0.213186533132031	7.672713054138	1	1
yehB_locusTag_ECDH10B_2262	-0.212923899322641	1.98394498641641	1	1
rfaJ_locusTag_ECDH10B_3808	-0.211048895283988	4.76392401206101	1	1
glpR_locusTag_ECDH10B_3597	-0.210815631799968	5.79558510661735	1	1
nagE_locusTag_ECDH10B_0744	-0.209625702293634	6.53048364998358	1	1
rcsB_locusTag_ECDH10B_2375	-0.208327655901523	6.75275139155974	1	1
argK_locusTag_ECDH10B_3093	-0.20773159519135	1.12866909277721	1	1
yohO_locusTag_ECDH10B_2283	-0.207522777279713	4.83886355382715	1	1
ybaL_locusTag_ECDH10B_0434	-0.206929046832382	6.48495310196807	1	1
malP_locusTag_ECDH10B_3592	-0.206062575527725	6.42663443324833	1	1
glcB_locusTag_ECDH10B_3152	-0.20547448718379	5.09128159947826	1	1
mppA_locusTag_ECDH10B_1449	-0.2036935556565	5.87760978737817	1	1
dcuS_locusTag_ECDH10B_4317	-0.203194952185471	5.27850810999473	1	1
selD_locusTag_ECDH10B_1902	-0.202038949544813	5.50637755012661	1	1
moaE_locusTag_ECDH10B_0853	-0.201437947264983	3.88385294609739	1	1
cydC_locusTag_ECDH10B_0956	-0.200865905125483	5.72035825288182	1	1
yijP_locusTag_ECDH10B_4143	-0.200585323082333	6.83748564199429	1	1
ndk_locusTag_ECDH10B_2684	-0.200449073109326	5.89322438654582	1	1
ampC_locusTag_ECDH10B_4345	-0.199748409977798	4.29690634188933	1	1
ylaC_locusTag_ECDH10B_0414	-0.199142621695206	5.47576349410325	1	1
yaiW_locusTag_ECDH10B_0335	-0.198322959444806	3.76522421368068	1	1
cvpA_locusTag_ECDH10B_2475	-0.197760856018191	5.4935103460792	1	1
yeaM_locusTag_ECDH10B_1928	-0.196754089398099	3.20373752070084	1	1
rhtC_locusTag_ECDH10B_4014	-0.196689531120181	5.89018250166015	1	1
dinB_locusTag_ECDH10B_0213	-0.196442171892701	3.3028975479919	1	1
adiC_locusTag_ECDH10B_4307	-0.196121141333435	2.17241024443548	1	1
uxaC_locusTag_ECDH10B_3268	-0.195667351320015	2.70559227064884	1	1
upp_locusTag_ECDH10B_2664	-0.194882414303988	5.70800962271119	1	1
fsr_locusTag_ECDH10B_0435	-0.194512072326589	4.6192647426541	1	1
yjbQ_locusTag_ECDH10B_4245	-0.193582895156498	4.28678630236591	1	1
kdsA_locusTag_ECDH10B_1268	-0.19242509015484	6.46404367216971	1	1
recN_locusTag_ECDH10B_2782	-0.192322132447064	4.7826284885434	1	1
sbcB_locusTag_ECDH10B_2158	-0.192124045733561	5.22803506961484	1	1
yqeA_locusTag_ECDH10B_3049	-0.191491537347646	2.07310388176184	1	1
thiD_locusTag_ECDH10B_2256	-0.190387924085802	2.40395663713365	1	1
yjaG_locusTag_ECDH10B_4188	-0.190040033214141	5.22571680244976	1	1
yjeP_locusTag_ECDH10B_4354	-0.189879834800927	7.01377396802367	1	1
deoR_locusTag_ECDH10B_0909	-0.189188380369009	5.79471950402272	1	1
yphH_locusTag_ECDH10B_2717	-0.188338242073001	3.72832055406443	1	1
ycgZ_locusTag_ECDH10B_1213	-0.187937422878343	0.925477686911376	1	1
mglB_locusTag_ECDH10B_2307	-0.186985926792577	5.85312008519913	1	1
potD_locusTag_ECDH10B_1195	-0.186706051361781	6.18264729296257	1	1
ygeQ_locusTag_ECDH10B_3038	-0.185519291294526	4.44121788163756	1	1
rrsG_locusTag_ECDH10B_2759	-0.185368067823093	5.23427394814136	1	1
proA_locusTag_ECDH10B_0225	-0.184757406825373	6.39082894036564	1	1
recG_locusTag_ECDH10B_3834	-0.184046999710697	6.09650069014937	1	1
ybcM_locusTag_ECDH10B_0502	-0.183694368019453	4.1963246643702	1	1
narY_locusTag_ECDH10B_1598	-0.182667704333613	0.919719705528045	1	1
seqA_locusTag_ECDH10B_0752	-0.180169923490097	6.03244741284328	1	1
yacH_locusTag_ECDH10B_0097	-0.179398841422451	3.3157118214897	1	1
fieF_locusTag_ECDH10B_4104	-0.177877739540684	6.97554355856835	1	1
treR_locusTag_ECDH10B_4436	-0.177131612448612	3.06162671514246	1	1
nusB_locusTag_ECDH10B_0372	-0.174441455859293	7.79603547764756	1	1
ypdB_locusTag_ECDH10B_2546	-0.174439960283052	2.60494365051929	1	1
frlB_locusTag_ECDH10B_3547	-0.173179579035322	1.46332278089845	1	1
lolC_locusTag_ECDH10B_1188	-0.17286801182617	6.67918165139292	1	1
yeeE_locusTag_ECDH10B_2160	-0.17183413148848	5.89955832718928	1	1
rseC_locusTag_ECDH10B_2738	-0.171528882072133	5.26185492882177	1	1
sokB_locusTag_ECDH10B_1548	-0.171270136849304	4.18244424715113	1	1
malQ_locusTag_ECDH10B_3591	-0.170159328678147	6.08264445350589	1	1
ptsH_locusTag_ECDH10B_2580	-0.170092682474815	7.34623939461265	1	1
yiiT_locusTag_ECDH10B_4112	-0.16910010436871	3.19562265051063	1	1
ybhR_locusTag_ECDH10B_0860	-0.168985264651864	2.53175418135615	1	1
ydcJ_locusTag_ECDH10B_1551	-0.168358064436332	2.90240705970094	1	1
xylR_locusTag_ECDH10B_3750	-0.165151856291894	3.85263329494158	1	1
yfcM_locusTag_ECDH10B_2488	-0.164407703220376	4.66257135169589	1	1
yajG_locusTag_ECDH10B_0390	-0.164335338921936	6.86454294347237	1	1
tyrB_locusTag_ECDH10B_4243	-0.163584598168464	6.59302047767503	1	1
yajO_locusTag_ECDH10B_0375	-0.16354175723886	6.09597997794446	1	1
ECDH10B_1343_locusTag_ECDH10B_1343	-0.162001129327504	5.99383162475596	1	1
ycaD_locusTag_ECDH10B_0968	-0.161200998923615	5.74265507097304	1	1
intD_locusTag_ECDH10B_0493	-0.161198247979565	5.92629451627707	1	1
recF_locusTag_ECDH10B_3886	-0.161113233314968	6.7667933095332	1	1
rsmC_locusTag_ECDH10B_4528	-0.158528752827892	5.69769751676127	1	1
flgL_locusTag_ECDH10B_1154	-0.157356947537704	2.2253243801131	1	1
nlpE_locusTag_ECDH10B_0173	-0.157086653635805	4.85199321493421	1	1
btuD_locusTag_ECDH10B_1845	-0.156921708158254	4.45437161028784	1	1
frmB_locusTag_ECDH10B_0310	-0.156359802312158	7.56916913672062	1	1
rbsA_locusTag_ECDH10B_3937	-0.155996886875821	8.13206404156268	1	1
ypfI_locusTag_ECDH10B_2640	-0.15579954648409	5.59439798089799	1	1
dsbA_locusTag_ECDH10B_4049	-0.155319001148092	7.3613776200547	1	1
ydbK_locusTag_ECDH10B_1502	-0.154300194949979	6.75404095465076	1	1
smg_locusTag_ECDH10B_3459	-0.153204101304423	6.35722848680677	1	1
yjcO_locusTag_ECDH10B_4269	-0.152465945722518	4.31435967631849	1	1
deoB_locusTag_ECDH10B_4541	-0.152284282634879	7.47026420315201	1	1
phoQ_locusTag_ECDH10B_1201	-0.152259793525093	5.63806032067608	1	1
pck_locusTag_ECDH10B_3578	-0.151571876374876	8.5476276131998	1	1
pntA_locusTag_ECDH10B_1736	-0.151354151317741	7.23282690083381	1	1
stpA_locusTag_ECDH10B_2836	-0.151296025201388	2.44761180214678	1	1
yifN_locusTag_ECDH10B_4563	-0.150670128770605	1.82424594712178	1	1
yjeT_locusTag_ECDH10B_4371	-0.149194961982414	2.37272333916882	1	1
ygdE_locusTag_ECDH10B_2975	-0.147663355477053	6.00970976121449	1	1
yihE_locusTag_ECDH10B_4048	-0.14606591951248	8.02620506144227	1	1
mipA_locusTag_ECDH10B_1920	-0.146003973582531	7.15408615209276	1	1
yhcB_locusTag_ECDH10B_3410	-0.14429608226983	7.77992245203109	1	1
rrlA_locusTag_ECDH10B_4043	-0.143239744771992	5.79261606263029	1	1
guaB_locusTag_ECDH10B_2674	-0.143225777966461	8.50983904029798	1	1
pykA_locusTag_ECDH10B_1995	-0.14109943703132	7.69946564704982	1	1
dapF_locusTag_ECDH10B_4001	-0.140428830451642	6.6057723989238	1	1
kefF_locusTag_ECDH10B_0047	-0.139325863048535	0.893659027429468	1	1
ycdT_locusTag_ECDH10B_1098	-0.13883792228649	4.45547325076925	1	1
rfaF_locusTag_ECDH10B_3802	-0.138834306498751	6.08476162954258	1	1
yiaD_locusTag_ECDH10B_3731	-0.138692815880682	4.3427588444387	1	1
nadR_locusTag_ECDH10B_4548	-0.13572173095765	6.20043273118357	1	1
ytfN_locusTag_ECDH10B_4416	-0.133504000042968	6.4118430177393	1	1
gcl_locusTag_ECDH10B_0463	-0.132791465513592	2.35735261827792	1	1
kdtA_locusTag_ECDH10B_3815	-0.131869289504181	5.5967067492809	1	1
infA_locusTag_ECDH10B_0954	-0.131440379093596	7.79997370492972	1	1
yncK_locusTag_ECDH10B_1560	-0.130717074415198	0.014103036520216	1	1
tppB_locusTag_ECDH10B_1768	-0.130615002645385	6.17391126034525	1	1
rpmE_locusTag_ECDH10B_4125	-0.129804938646452	8.21625180402235	1	1
ubiG_locusTag_ECDH10B_2391	-0.129631771640085	5.66789852845941	1	1
ybeY_locusTag_ECDH10B_0728	-0.128510350408966	5.61034891088711	1	1
ylaB_locusTag_ECDH10B_0413	-0.12798538888878	4.11851754656506	1	1
murP_locusTag_ECDH10B_2594	-0.127437784676142	2.03826554621455	1	1
ylbH_locusTag_ECDH10B_0456	-0.127336400622384	2.56455178018135	1	1
dfp_locusTag_ECDH10B_3821	-0.12704482054926	4.89294834790204	1	1
sspB_locusTag_ECDH10B_3405	-0.126818906017438	6.89165130416409	1	1
frlR_locusTag_ECDH10B_3550	-0.126124055379322	5.10415452985155	1	1
yciS_locusTag_ECDH10B_1396	-0.125756146138447	4.12078848321996	1	1
aceB_locusTag_ECDH10B_4203	-0.125559156416795	5.41997827519737	1	1
cysJ_locusTag_ECDH10B_2932	-0.1241192472686	6.84229898575682	1	1
basS_locusTag_ECDH10B_4304	-0.123822215362034	5.61066587835202	1	1
pdxY_locusTag_ECDH10B_1770	-0.123415487940545	5.76343802053692	1	1
truD_locusTag_ECDH10B_2913	-0.123407841291661	5.30821555986155	1	1
macA_locusTag_ECDH10B_0948	-0.123374199526652	4.49115247247487	1	1
yhiR_locusTag_ECDH10B_3675	-0.123219086956704	6.13251394083793	1	1
yigP_locusTag_ECDH10B_4025	-0.122327965877556	5.90982184292032	1	1
rrsB_locusTag_ECDH10B_4157	-0.121705858061339	3.39676781930063	1	1
yqaA_locusTag_ECDH10B_2857	-0.120526112698972	4.36710740278691	1	1
leuV_locusTag_ECDH10B_4525	-0.120208175061084	2.87996240488236	1	1
dnaQ_locusTag_ECDH10B_0196	-0.11881292657481	5.25321959470927	1	1
yeeF_locusTag_ECDH10B_2161	-0.117662617892995	6.57844947743155	1	1
ynhG_locusTag_ECDH10B_1812	-0.117262582645425	3.7242777195169	1	1
rtcA_locusTag_ECDH10B_3594	-0.117053878504159	3.19269457805215	1	1
gsiC_locusTag_ECDH10B_0900	-0.11705122729074	4.24281080731727	1	1
mraZ_locusTag_ECDH10B_0063	-0.11672921359708	6.04184634586157	1	1
ssrS_locusTag_ECDH10B_3085	-0.116140856914262	7.01494267490426	1	1
pgsA_locusTag_ECDH10B_2053	-0.116065006588819	5.20419566811896	1	1
fabI_locusTag_ECDH10B_1405	-0.115601209650893	8.13305115128206	1	1
pldA_locusTag_ECDH10B_4012	-0.11451505491596	4.89705512448842	1	1
rstA_locusTag_ECDH10B_1741	-0.11408005924928	4.86464997238192	1	1
ydhA_locusTag_ECDH10B_1773	-0.113449139231878	2.75752451840056	1	1
yneF_locusTag_ECDH10B_1653	-0.112987331349314	5.3483315183761	1	1
rpmD_locusTag_ECDH10B_3477	-0.112164636014645	3.00346769751668	1	1
holD_locusTag_ECDH10B_4529	-0.111616574371029	4.98318708240137	1	1
ydhJ_locusTag_ECDH10B_1778	-0.110285034644828	3.09702456542073	1	1
dapD_locusTag_ECDH10B_0145	-0.109680148805034	7.33888271168384	1	1
prkB_locusTag_ECDH10B_3531	-0.109150415525224	5.10711843512565	1	1
nuoB_locusTag_ECDH10B_2449	-0.108302966790056	6.46908164797252	1	1
murI_locusTag_ECDH10B_4156	-0.108278116438618	6.35191035999402	1	1
yfiC_locusTag_ECDH10B_2743	-0.108047052178111	4.40460611805946	1	1
malM_locusTag_ECDH10B_4226	-0.107799150749735	4.53377995873321	1	1
yfaL_locusTag_ECDH10B_2392	-0.106383520850378	4.37146123100653	1	1
hemA_locusTag_ECDH10B_1263	-0.106262591857584	6.82425515972485	1	1
ykfB_locusTag_ECDH10B_0233	-0.106252913473379	2.99863293705907	1	1
rdlA_locusTag_ECDH10B_1270	-0.105727149245955	2.95278199676204	1	1
oxyR_locusTag_ECDH10B_4150	-0.105669765892907	7.07344404979724	1	1
nadB_locusTag_ECDH10B_2742	-0.103738248833811	5.46030901161017	1	1
ydjJ_locusTag_ECDH10B_1912	-0.101788039139268	0.0297549969698468	1	1
yeiG_locusTag_ECDH10B_2311	-0.100242506228244	5.86911985228359	1	1
recO_locusTag_ECDH10B_2733	-0.100219614400346	4.71786123191416	1	1
ampH_locusTag_ECDH10B_0333	-0.0994376775286735	3.73946299676237	1	1
ytfK_locusTag_ECDH10B_4412	-0.0991414313222489	5.83005061315321	1	1
yedI_locusTag_ECDH10B_2100	-0.0987352459397192	5.01486636073071	1	1
cysE_locusTag_ECDH10B_3789	-0.0986191962458152	6.75929985881531	1	1
sixA_locusTag_ECDH10B_2503	-0.0983955005794142	5.35904428362231	1	1
thyA_locusTag_ECDH10B_2997	-0.0971915503366837	5.93018817305652	1	1
yibJ_locusTag_ECDH10B_3776	-0.0970694051899651	2.78152657495821	1	1
yfdZ_locusTag_ECDH10B_2544	-0.096500540950488	5.48236926882436	1	1
yhhM_locusTag_ECDH10B_3641	-0.0959912099213664	2.74254793491048	1	1
ypfG_locusTag_ECDH10B_2631	-0.0955689159111211	4.36280381672231	1	1
manA_locusTag_ECDH10B_1746	-0.0947996809374754	5.95967740778633	1	1
yrbF_locusTag_ECDH10B_3369	-0.0943630852129947	6.48896256416363	1	1
metH_locusTag_ECDH10B_4208	-0.0941519584117229	7.65783524081207	1	1
gpp_locusTag_ECDH10B_3968	-0.0929765674707909	8.30494444922938	1	1
ydcY_locusTag_ECDH10B_1576	-0.0921427564276701	5.90009899876542	1	1
prmC_locusTag_ECDH10B_1265	-0.0896005772082103	5.07923077490683	1	1
rpmC_locusTag_ECDH10B_3487	-0.0883183103483088	4.24462372966086	1	1
yqjI_locusTag_ECDH10B_3246	-0.0874521544967273	4.76187063948326	1	1
pepB_locusTag_ECDH10B_2690	-0.0874382684429902	6.44599970707118	1	1
btuE_locusTag_ECDH10B_1846	-0.0870161544914058	4.01704275281061	1	1
yieE_locusTag_ECDH10B_3899	-0.0865397648835907	5.4658655719861	1	1
trxB_locusTag_ECDH10B_0958	-0.0864128561271961	6.55431142368394	1	1
asnC_locusTag_ECDH10B_1000	-0.0854514905273765	7.99093213005847	1	1
malT_locusTag_ECDH10B_3593	-0.0830216395496604	7.38719349401389	1	1
bolA_locusTag_ECDH10B_0391	-0.081185902936656	6.02201476814466	1	1
rrmJ_locusTag_ECDH10B_3353	-0.0808708623089797	7.71351196581406	1	1
uvrB_locusTag_ECDH10B_0847	-0.0807960150859271	6.51161031829432	1	1
basR_locusTag_ECDH10B_4305	-0.0806935726899542	5.03996353399369	1	1
recQ_locusTag_ECDH10B_4013	-0.0794074378359629	5.43273061746715	1	1
yeiQ_locusTag_ECDH10B_2330	-0.0793140871757355	4.38650813280457	1	1
yqjA_locusTag_ECDH10B_3271	-0.078338051634021	7.08287744302018	1	1
insO-1_locusTag_ECDH10B_0243	-0.0780151917138533	2.97630894936029	1	1
ygfI_locusTag_ECDH10B_3096	-0.0773825591336407	2.93106354872516	1	1
